org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month,population,population_year
LAO_ADM1_0009,2007-06,0.0,OUDOMXAI,24.39508298259631,6.724006476886247,82.06155541596875,194143.6153382063,2020
LAO_ADM1_0009,2007-07,1.0,OUDOMXAI,23.629780135363884,7.295636139282058,84.61383129597155,194143.6153382063,2020
LAO_ADM1_0009,2007-08,0.0,OUDOMXAI,23.44131339786191,8.370264349089812,86.6639497302419,194143.6153382063,2020
LAO_ADM1_0009,2007-09,0.0,OUDOMXAI,22.329066321231654,9.548943847467642,86.5635117147788,194143.6153382063,2020
LAO_ADM1_0009,2007-10,0.0,OUDOMXAI,21.185463322709094,5.366818702102588,81.34516197598123,194143.6153382063,2020
LAO_ADM1_0009,2007-11,0.0,OUDOMXAI,18.08296774108798,0.7114739618835921,72.05140216085107,194143.6153382063,2020
LAO_ADM1_0009,2007-12,0.0,OUDOMXAI,18.580598072488446,0.24267461205172275,72.4404889756692,194143.6153382063,2020
LAO_ADM1_0009,2008-01,0.0,OUDOMXAI,17.887878201139703,2.239504259294814,68.75477518581327,194143.6153382063,2020
LAO_ADM1_0009,2008-02,0.0,OUDOMXAI,15.806088211860553,1.8828078377485564,80.757716312332,194143.6153382063,2020
LAO_ADM1_0009,2008-03,0.0,OUDOMXAI,21.15545403198254,1.437915300945615,71.94654079440977,194143.6153382063,2020
LAO_ADM1_0009,2008-04,0.0,OUDOMXAI,23.875092741884416,4.011588482805805,74.85979522997214,194143.6153382063,2020
LAO_ADM1_0009,2008-05,0.0,OUDOMXAI,23.161930479694202,6.647711512920444,80.18492113421148,194143.6153382063,2020
LAO_ADM1_0009,2008-06,0.0,OUDOMXAI,22.763919657158937,10.556666047162974,89.16736342985081,194143.6153382063,2020
LAO_ADM1_0009,2008-07,0.0,OUDOMXAI,22.207209144587438,15.117251078387591,91.9630826889305,194143.6153382063,2020
LAO_ADM1_0009,2008-08,0.0,OUDOMXAI,22.713295106927216,10.811569028215368,89.7726369535891,194143.6153382063,2020
LAO_ADM1_0009,2008-09,0.0,OUDOMXAI,22.80306932903335,6.985686195949536,87.68446884649194,194143.6153382063,2020
LAO_ADM1_0009,2008-10,0.0,OUDOMXAI,21.675731887914026,3.6925999692588816,86.63201446420575,194143.6153382063,2020
LAO_ADM1_0009,2008-11,0.0,OUDOMXAI,17.658777937699085,3.120256262830188,79.07249201411999,194143.6153382063,2020
LAO_ADM1_0009,2008-12,0.0,OUDOMXAI,15.96241781300961,0.31496077162439484,73.86120781930896,194143.6153382063,2020
LAO_ADM1_0009,2009-01,0.0,OUDOMXAI,16.18190003429816,0.03661606516976127,66.38097468054131,194143.6153382063,2020
LAO_ADM1_0009,2009-02,0.0,OUDOMXAI,21.85710714088687,0.18179976030363812,56.04188635705114,194143.6153382063,2020
LAO_ADM1_0009,2009-03,0.0,OUDOMXAI,23.289342300336102,1.5144103077967714,57.94292790360664,194143.6153382063,2020
LAO_ADM1_0009,2009-04,0.0,OUDOMXAI,23.677268153047798,3.318871661874467,74.0332994772493,194143.6153382063,2020
LAO_ADM1_0009,2009-05,0.0,OUDOMXAI,23.724323538112866,6.6084846871127505,80.96689918062684,194143.6153382063,2020
LAO_ADM1_0009,2009-06,0.0,OUDOMXAI,23.70217001785467,7.333887501341721,83.03762533342251,194143.6153382063,2020
LAO_ADM1_0009,2009-07,0.0,OUDOMXAI,23.31026256716645,12.308833175958169,87.36035253309348,194143.6153382063,2020
LAO_ADM1_0009,2009-08,1.0,OUDOMXAI,23.488315099718246,8.761599733400935,87.89210548624756,194143.6153382063,2020
LAO_ADM1_0009,2009-09,15.0,OUDOMXAI,23.08692133847414,6.7989534569807315,87.36961103105754,194143.6153382063,2020
LAO_ADM1_0009,2009-10,6.0,OUDOMXAI,22.315700348712543,2.6957626292202623,86.80517015211164,194143.6153382063,2020
LAO_ADM1_0009,2009-11,13.0,OUDOMXAI,19.424957889490894,0.24652960539683802,67.4498750096949,194143.6153382063,2020
LAO_ADM1_0009,2009-12,18.0,OUDOMXAI,18.028708442153246,0.2541062674996283,71.38599419935171,194143.6153382063,2020
LAO_ADM1_0009,2010-01,1.0,OUDOMXAI,18.59267431442057,0.8113065300853338,73.23370733333735,194143.6153382063,2020
LAO_ADM1_0009,2010-02,0.0,OUDOMXAI,21.279875535733776,0.47513235269942755,52.76301749180359,194143.6153382063,2020
LAO_ADM1_0009,2010-03,0.0,OUDOMXAI,22.90849104148562,0.7925198468397437,56.392639751322484,194143.6153382063,2020
LAO_ADM1_0009,2010-04,0.0,OUDOMXAI,25.958316119177937,3.403532779870004,57.8636069631348,194143.6153382063,2020
LAO_ADM1_0009,2010-05,0.0,OUDOMXAI,26.036992592878086,3.5912481420273106,73.04786835367231,194143.6153382063,2020
LAO_ADM1_0009,2010-06,11.0,OUDOMXAI,25.119703779805597,5.807103359886507,78.1322508945208,194143.6153382063,2020
LAO_ADM1_0009,2010-07,118.0,OUDOMXAI,24.071142614163346,10.9864554944048,83.78875256743854,194143.6153382063,2020
LAO_ADM1_0009,2010-08,67.0,OUDOMXAI,23.17859179014681,11.705760164703907,89.06076887772994,194143.6153382063,2020
LAO_ADM1_0009,2010-09,195.0,OUDOMXAI,22.95746292407999,7.694191123771239,89.29147440476049,194143.6153382063,2020
LAO_ADM1_0009,2010-10,244.0,OUDOMXAI,21.367048695926115,2.775599981234078,81.86672300124901,194143.6153382063,2020
LAO_ADM1_0009,2010-11,169.0,OUDOMXAI,19.18759311044383,0.309244074633678,71.89326368279441,194143.6153382063,2020
